theta,z,phi
0.8726646259971647,1.5595854867743382,2.617993877991494
0.9043978851243346,1.518420497334833,2.617993877991494
0.9361311442515041,1.480149043485281,2.617993877991494
0.9678644033786736,1.4426809966374958,2.617993877991494
0.9995976625058436,1.4044886485366594,2.617993877991494
1.031330921633013,1.36470897259813,2.617993877991494
1.0630641807601826,1.3231607636299108,2.617993877991494
1.0947974398873521,1.2802827980494493,2.617993877991494
1.126530699014522,1.2370069130601238,2.617993877991494
1.1582639581416916,1.1945857746174795,2.617993877991494
1.189997217268861,1.1543985724612311,2.617993877991494
1.2217304763960306,1.1177586934057546,2.617993877991494
1.2534637355232006,1.0857456124993454,2.617993877991494
1.28519699465037,1.0590791091971552,2.617993877991494
1.3169302537775396,1.038047999747235,2.617993877991494
1.348663512904709,1.0224985866544227,2.617993877991494
1.380396772031879,1.011880763495185,2.617993877991494
1.4121300311590486,1.0053429868523946,2.617993877991494
1.443863290286218,1.001861865368936,2.617993877991494
1.475596549413388,1.0003884917454535,2.617993877991494
1.5073298085405575,0.9999922155421458,2.617993877991494
1.539063067667727,0.9999834323027095,2.617993877991494
1.5707963267948966,1,2.617993877991494
-1.5707963267948966,1,2.8797932657906435
-1.5390630676677268,1.0000322488698539,2.8797932657906435
-1.5073298085405573,1.0003774894911692,2.8797932657906435
-1.4755965494133876,1.0016455853800976,2.8797932657906435
-1.443863290286218,1.004683379899825,2.8797932657906435
-1.4121300311590483,1.0104483720511828,2.8797932657906435
-1.3803967720318788,1.019863887269618,2.8797932657906435
-1.348663512904709,1.0336744685018773,2.8797932657906435
-1.3169302537775396,1.0523205313998,2.8797932657906435
-1.2851969946503699,1.0758493556417448,2.8797932657906435
-1.2534637355232003,1.103875416154511,2.8797932657906435
-1.2217304763960306,1.1355973262415424,2.8797932657906435
-1.189997217268861,1.1698718962730894,2.8797932657906435
-1.1582639581416914,1.2053387614884714,2.8797932657906435
-1.1265306990145216,1.240582502615121,2.8797932657906435
-1.0947974398873521,1.2743139358329665,2.8797932657906435
-1.0630641807601826,1.305548923128035,2.8797932657906435
-1.0313309216330129,1.3337620940274932,2.8797932657906435
-0.9995976625058433,1.3589944712711897,2.8797932657906435
-0.9678644033786736,1.3818980778679035,2.8797932657906435
-0.936131144251504,1.403706820114447,2.8797932657906435
-0.9043978851243344,1.4261306971035097,2.8797932657906435
-0.8726646259971648,1.4511789028627653,2.8797932657906435
-0.8409313668699951,1.4809257749326508,2.8797932657906435
-0.8091981077428254,1.5172408970891262,2.8797932657906435
-0.7774648486156558,1.5615101542432848,2.8797932657906435
-0.7457315894884862,1.6143774990064539,2.8797932657906435
-0.7139983303613165,1.6755371948420597,2.8797932657906435
-0.6822650712341469,1.7436032120659462,2.8797932657906435
-0.6505318121069773,1.8160764438852477,2.8797932657906435
-0.6187985529798077,1.8894219571454398,2.8797932657906435
-0.5870652938526381,1.95925833741648,2.8797932657906435
-0.5553320347254684,2.0206502685985503,2.8797932657906435
-0.5235987755982987,2.068484850574401,2.8797932657906435
-0.4918655164711292,2.0979028599375513,2.8797932657906435
-0.46013225734395946,2.104749157989103,2.8797932657906435
-0.42839899821678995,2.0860025138743885,2.8797932657906435
-0.3966657390896202,2.0401447332321316,2.8797932657906435
-0.3649324799624507,1.9674323309757438,2.8797932657906435
-0.333199220835281,1.8700408763656617,2.8797932657906435
-0.30146596170811146,1.7520620432194622,2.8797932657906435
-0.26973270258094173,1.6193454930343711,2.8797932657906435
-0.23799944345377222,1.4791909527567908,2.8797932657906435
-0.2062661843266025,1.339909039800001,2.8797932657906435
-0.17453292519943298,1.2102813310133926,2.8797932657906435
-0.14279966607226324,1.0989597574138112,2.8797932657906435
-0.11106640694509373,1.0138517175854709,2.8797932657906435
-0.079333147817924,0.961539710283052,2.8797932657906435
-0.047599888690754266,0.9467825093316683,2.8797932657906435
-0.015866629563584755,0.9721390377425484,2.8797932657906435
0.015866629563584977,1.0377466120826135,2.8797932657906435
0.04759988869075449,1.1412729239772488,2.8797932657906435
0.07933314781792422,1.27804706530551,2.8797932657906435
0.11106640694509373,1.4413603135103328,2.8797932657906435
0.14279966607226346,1.6229135519050235,2.8797932657906435
0.17453292519943298,1.813376320109544,2.8797932657906435
0.2062661843266027,2.0030136084619237,2.8797932657906435
0.23799944345377222,2.182331392718792,2.8797932657906435
0.26973270258094195,2.342690976106595,2.8797932657906435
0.30146596170811146,2.4768455110837793,2.8797932657906435
0.3331992208352812,2.5793592789624107,2.8797932657906435
0.3649324799624507,2.646880730772417,2.8797932657906435
0.39666573908962044,2.6782529748952357,2.8797932657906435
0.42839899821678995,2.6744591832367366,2.8797932657906435
0.4601322573439597,2.638414043150695,2.8797932657906435
0.4918655164711292,2.57462470471873,2.8797932657906435
0.5235987755982991,2.4887546031531746,2.8797932657906435
0.5553320347254687,2.3871302535023613,2.8797932657906435
0.5870652938526382,2.27623410957477,2.8797932657906435
0.6187985529798077,2.1622256933425392,2.8797932657906435
0.6505318121069776,2.0505286372852107,2.8797932657906435
0.6822650712341471,1.9455135759831599,2.8797932657906435
0.7139983303613167,1.8502967865009925,2.8797932657906435
0.7457315894884862,1.766663114599887,2.8797932657906435
0.7774648486156561,1.6951101339705943,2.8797932657906435
0.8091981077428256,1.6349997537560852,2.8797932657906435
0.8409313668699951,1.5847945846161702,2.8797932657906435
0.8726646259971647,1.5423500584006367,2.8797932657906435
0.9043978851243346,1.5052300601440352,2.8797932657906435
0.9361311442515041,1.4710138489279923,2.8797932657906435
0.9678644033786736,1.437565169682542,2.8797932657906435
0.9995976625058436,1.4032402464307876,2.8797932657906435
1.031330921633013,1.3670191081435095,2.8797932657906435
1.0630641807601826,1.3285535702122135,2.8797932657906435
1.0947974398873521,1.288134236852963,2.8797932657906435
1.126530699014522,1.246587178694112,2.8797932657906435
1.1582639581416916,1.2051176610812657,2.8797932657906435
1.189997217268861,1.1651228269571698,2.8797932657906435
1.2217304763960306,1.127997195777793,2.8797932657906435
1.2534637355232006,1.0949541285979787,2.8797932657906435
1.28519699465037,1.0668832132683546,2.8797932657906435
1.3169302537775396,1.0442582826056332,2.8797932657906435
1.348663512904709,1.0271041360304294,2.8797932657906435
1.380396772031879,1.0150227663046059,2.8797932657906435
1.4121300311590486,1.007272818836299,2.8797932657906435
1.443863290286218,1.0028899109301455,2.8797932657906435
1.475596549413388,1.0008309674787814,2.8797932657906435
1.5073298085405575,1.000123350705416,2.8797932657906435
1.539063067667727,0.9999994982795924,2.8797932657906435
1.5707963267948966,1,2.8797932657906435
-1.5707963267948966,1,3.141592653589793
-1.5390630676677268,1.0000161487015542,3.141592653589793
-1.5073298085405573,1.0002547604746264,3.141592653589793
-1.4755965494133876,1.0012597387072102,3.141592653589793
-1.443863290286218,1.0038522769927012,3.141592653589793
-1.4121300311590483,1.0090141706520703,3.141592653589793
-1.3803967720318788,1.0177456611575613,3.141592653589793
-1.348663512904709,1.030916021204642,3.141592653589793
-1.3169302537775396,1.0491263773607058,3.141592653589793
-1.2851969946503699,1.0726032320250476,3.141592653589793
-1.2534637355232003,1.1011378670007133,3.141592653589793
-1.2217304763960306,1.1340816212363938,3.141592653589793
-1.189997217268861,1.1704004895559077,3.141592653589793
-1.1582639581416914,1.2087853046544106,3.141592653589793
-1.1265306990145216,1.2478067457045563,3.141592653589793
-1.0947974398873521,1.286098369106642,3.141592653589793
-1.0630641807601826,1.3225464993952476,3.141592653589793
-1.0313309216330129,1.3564637041743401,3.141592653589793
-0.9995976625058433,1.3877230297853052,3.141592653589793
-0.9678644033786736,1.4168332480260892,3.141592653589793
-0.936131144251504,1.4449408300889899,3.141592653589793
-0.9043978851243344,1.4737517279609724,3.141592653589793
-0.8726646259971648,1.5053745914406202,3.141592653589793
-0.8409313668699951,1.5420959149616045,3.141592653589793
-0.8091981077428254,1.586105861898265,3.141592653589793
-0.7774648486156558,1.639200254358481,3.141592653589793
-0.7457315894884862,1.7024886672419524,3.141592653589793
-0.7139983303613165,1.7761401579546143,3.141592653589793
-0.6822650712341469,1.8591966011441672,3.141592653589793
-0.6505318121069773,1.949478894986549,3.141592653589793
-0.6187985529798077,2.043603793720296,3.141592653589793
-0.5870652938526381,2.1371194259200643,3.141592653589793
-0.5553320347254684,2.22475654467895,3.141592653589793
-0.5235987755982987,2.3007812500000004,3.141592653589793
-0.4918655164711292,2.359424414145376,3.141592653589793
-0.46013225734395946,2.3953543742379435,3.141592653589793
-0.42839899821678995,2.4041535342774574,3.141592653589793
-0.3966657390896202,2.3827570052623415,3.141592653589793
-0.3649324799624507,2.329812664744837,3.141592653589793
-0.333199220835281,2.2459270449443274,3.141592653589793
-0.30146596170811146,2.1337699136444956,3.141592653589793
-0.26973270258094173,1.998021615517689,3.141592653589793
-0.23799944345377222,1.8451602411734502,3.141592653589793
-0.2062661843266025,1.6830993470373479,3.141592653589793
-0.17453292519943298,1.5207000373229849,3.141592653589793
-0.14279966607226324,1.3671925459575756,3.141592653589793
-0.11106640694509373,1.2315509695272044,3.141592653589793
-0.079333147817924,1.121869692327514,3.141592653589793
-0.047599888690754266,1.0447908217753725,3.141592653589793
-0.015866629563584755,1.005028495832838,3.141592653589793
0.015866629563584977,1.005028495832838,3.141592653589793
0.04759988869075449,1.0447908217753725,3.141592653589793
0.07933314781792422,1.1218696923275149,3.141592653589793
0.11106640694509373,1.2315509695272044,3.141592653589793
0.14279966607226346,1.367192545957577,3.141592653589793
0.17453292519943298,1.5207000373229855,3.141592653589793
0.2062661843266027,1.6830993470373496,3.141592653589793
0.23799944345377222,1.845160241173451,3.141592653589793
0.26973270258094195,1.9980216155176909,3.141592653589793
0.30146596170811146,2.133769913644496,3.141592653589793
0.3331992208352812,2.245927044944327,3.141592653589793
0.3649324799624507,2.3298126647448374,3.141592653589793
0.39666573908962044,2.3827570052623437,3.141592653589793
0.42839899821678995,2.4041535342774574,3.141592653589793
0.4601322573439597,2.395354374237946,3.141592653589793
0.4918655164711292,2.359424414145376,3.141592653589793
0.5235987755982991,2.300781249999998,3.141592653589793
0.5553320347254687,2.2247565446789506,3.141592653589793
0.5870652938526382,2.1371194259200617,3.141592653589793
0.6187985529798077,2.0436037937202953,3.141592653589793
0.6505318121069776,1.9494788949865465,3.141592653589793
0.6822650712341471,1.8591966011441678,3.141592653589793
0.7139983303613167,1.7761401579546132,3.141592653589793
0.7457315894884862,1.7024886672419524,3.141592653589793
0.7774648486156561,1.639200254358481,3.141592653589793
0.8091981077428256,1.5861058618982646,3.141592653589793
0.8409313668699951,1.5420959149616045,3.141592653589793
0.8726646259971647,1.5053745914406214,3.141592653589793
0.9043978851243346,1.4737517279609698,3.141592653589793
0.9361311442515041,1.4449408300889877,3.141592653589793
0.9678644033786736,1.4168332480260892,3.141592653589793
0.9995976625058436,1.3877230297853052,3.141592653589793
1.031330921633013,1.356463704174341,3.141592653589793
1.0630641807601826,1.3225464993952476,3.141592653589793
1.0947974398873521,1.286098369106642,3.141592653589793
1.126530699014522,1.2478067457045543,3.141592653589793
1.1582639581416916,1.2087853046544106,3.141592653589793
1.189997217268861,1.1704004895559077,3.141592653589793
1.2217304763960306,1.1340816212363938,3.141592653589793
1.2534637355232006,1.101137867000712,3.141592653589793
1.28519699465037,1.072603232025048,3.141592653589793
1.3169302537775396,1.0491263773607058,3.141592653589793
1.348663512904709,1.030916021204642,3.141592653589793
1.380396772031879,1.0177456611575604,3.141592653589793
1.4121300311590486,1.0090141706520699,3.141592653589793
1.443863290286218,1.0038522769927012,3.141592653589793
1.475596549413388,1.0012597387072089,3.141592653589793
1.5073298085405575,1.000254760474626,3.141592653589793
1.539063067667727,1.0000161487015538,3.141592653589793
1.5707963267948966,1,3.141592653589793
-1.5707963267948966,1,3.4033920413889422
-1.5390630676677268,0.9999994982795929,3.4033920413889422
-1.5073298085405573,1.0001233507054164,3.4033920413889422
-1.4755965494133876,1.0008309674787828,3.4033920413889422
-1.443863290286218,1.0028899109301455,3.4033920413889422
-1.4121300311590483,1.0072728188362994,3.4033920413889422
-1.3803967720318788,1.0150227663046063,3.4033920413889422
-1.348663512904709,1.0271041360304294,3.4033920413889422
-1.3169302537775396,1.0442582826056332,3.4033920413889422
-1.2851969946503699,1.0668832132683541,3.4033920413889422
-1.2534637355232003,1.09495412859798,3.4033920413889422
-1.2217304763960306,1.127997195777793,3.4033920413889422
-1.189997217268861,1.1651228269571698,3.4033920413889422
-1.1582639581416914,1.2051176610812662,3.4033920413889422
-1.1265306990145216,1.246587178694114,3.4033920413889422
-1.0947974398873521,1.2881342368529636,3.4033920413889422
-1.0630641807601826,1.3285535702122135,3.4033920413889422
-1.0313309216330129,1.3670191081435084,3.4033920413889422
-0.9995976625058433,1.4032402464307876,3.4033920413889422
-0.9678644033786736,1.4375651696825427,3.4033920413889422
-0.936131144251504,1.4710138489279945,3.4033920413889422
-0.9043978851243344,1.505230060144039,3.4033920413889422
-0.8726646259971648,1.5423500584006362,3.4033920413889422
-0.8409313668699951,1.5847945846161697,3.4033920413889422
-0.8091981077428254,1.6349997537560852,3.4033920413889422
-0.7774648486156558,1.6951101339705943,3.4033920413889422
-0.7457315894884862,1.7666631145998877,3.4033920413889422
-0.7139983303613165,1.8502967865009932,3.4033920413889422
-0.6822650712341469,1.9455135759831592,3.4033920413889422
-0.6505318121069773,2.050528637285214,3.4033920413889422
-0.6187985529798077,2.1622256933425392,3.4033920413889422
-0.5870652938526381,2.276234109574772,3.4033920413889422
-0.5553320347254684,2.3871302535023595,3.4033920413889422
-0.5235987755982987,2.488754603153177,3.4033920413889422
-0.4918655164711292,2.5746247047187296,3.4033920413889422
-0.46013225734395946,2.638414043150692,3.4033920413889422
-0.42839899821678995,2.6744591832367366,3.4033920413889422
-0.3966657390896202,2.6782529748952335,3.4033920413889422
-0.3649324799624507,2.6468807307724163,3.4033920413889422
-0.333199220835281,2.579359278962411,3.4033920413889422
-0.30146596170811146,2.4768455110837784,3.4033920413889422
-0.26973270258094173,2.342690976106592,3.4033920413889422
-0.23799944345377222,2.182331392718792,3.4033920413889422
-0.2062661843266025,2.0030136084619206,3.4033920413889422
-0.17453292519943298,1.813376320109544,3.4033920413889422
-0.14279966607226324,1.6229135519050213,3.4033920413889422
-0.11106640694509373,1.4413603135103321,3.4033920413889422
-0.079333147817924,1.2780470653055087,3.4033920413889422
-0.047599888690754266,1.1412729239772468,3.4033920413889422
-0.015866629563584755,1.037746612082613,3.4033920413889422
0.015866629563584977,0.9721390377425482,3.4033920413889422
0.04759988869075449,0.9467825093316692,3.4033920413889422
0.07933314781792422,0.9615397102830535,3.4033920413889422
0.11106640694509373,1.0138517175854718,3.4033920413889422
0.14279966607226346,1.0989597574138121,3.4033920413889422
0.17453292519943298,1.2102813310133935,3.4033920413889422
0.2062661843266027,1.339909039800003,3.4033920413889422
0.23799944345377222,1.479190952756792,3.4033920413889422
0.26973270258094195,1.6193454930343734,3.4033920413889422
0.30146596170811146,1.7520620432194633,3.4033920413889422
0.3331992208352812,1.8700408763656624,3.4033920413889422
0.3649324799624507,1.9674323309757444,3.4033920413889422
0.39666573908962044,2.0401447332321347,3.4033920413889422
0.42839899821678995,2.0860025138743903,3.4033920413889422
0.4601322573439597,2.104749157989106,3.4033920413889422
0.4918655164711292,2.0979028599375527,3.4033920413889422
0.5235987755982991,2.068484850574401,3.4033920413889422
0.5553320347254687,2.0206502685985517,3.4033920413889422
0.5870652938526382,1.959258337416478,3.4033920413889422
0.6187985529798077,1.8894219571454403,3.4033920413889422
0.6505318121069776,1.8160764438852466,3.4033920413889422
0.6822650712341471,1.743603212065948,3.4033920413889422
0.7139983303613167,1.675537194842059,3.4033920413889422
0.7457315894884862,1.6143774990064543,3.4033920413889422
0.7774648486156561,1.5615101542432848,3.4033920413889422
0.8091981077428256,1.517240897089127,3.4033920413889422
0.8409313668699951,1.4809257749326508,3.4033920413889422
0.8726646259971647,1.4511789028627662,3.4033920413889422
0.9043978851243346,1.426130697103507,3.4033920413889422
0.9361311442515041,1.4037068201144445,3.4033920413889422
0.9678644033786736,1.3818980778679035,3.4033920413889422
0.9995976625058436,1.3589944712711897,3.4033920413889422
1.031330921633013,1.3337620940274941,3.4033920413889422
1.0630641807601826,1.305548923128035,3.4033920413889422
1.0947974398873521,1.2743139358329665,3.4033920413889422
1.126530699014522,1.240582502615119,3.4033920413889422
1.1582639581416916,1.2053387614884707,3.4033920413889422
1.189997217268861,1.1698718962730894,3.4033920413889422
1.2217304763960306,1.1355973262415424,3.4033920413889422
1.2534637355232006,1.1038754161545097,3.4033920413889422
1.28519699465037,1.0758493556417448,3.4033920413889422
1.3169302537775396,1.0523205313998,3.4033920413889422
1.348663512904709,1.0336744685018773,3.4033920413889422
1.380396772031879,1.0198638872696175,3.4033920413889422
1.4121300311590486,1.0104483720511823,3.4033920413889422
1.443863290286218,1.004683379899825,3.4033920413889422
1.475596549413388,1.0016455853800963,3.4033920413889422
1.5073298085405575,1.0003774894911688,3.4033920413889422
1.539063067667727,1.0000322488698534,3.4033920413889422
1.5707963267948966,1,3.4033920413889422
-1.5707963267948966,1,3.665191429188092
-1.5390630676677268,0.9999834323027097,3.665191429188092
-1.5073298085405573,0.9999922155421462,3.665191429188092
-1.4755965494133876,1.0003884917454549,3.665191429188092
-1.443863290286218,1.001861865368936,3.665191429188092
-1.4121300311590483,1.0053429868523946,3.665191429188092
-1.3803967720318788,1.0118807634951854,3.665191429188092
-1.348663512904709,1.0224985866544227,3.665191429188092
-1.3169302537775396,1.038047999747235,3.665191429188092
-1.2851969946503699,1.0590791091971552,3.665191429188092
-1.2534637355232003,1.085745612499347,3.665191429188092
-1.2217304763960306,1.1177586934057546,3.665191429188092
-1.189997217268861,1.1543985724612311,3.665191429188092
-1.1582639581416914,1.19458577461748,3.665191429188092
-1.1265306990145216,1.2370069130601258,3.665191429188092
-1.0947974398873521,1.2802827980494498,3.665191429188092
-1.0630641807601826,1.3231607636299108,3.665191429188092
-1.0313309216330129,1.3647089725981285,3.665191429188092
-0.9995976625058433,1.40448864853666,3.665191429188092
-0.9678644033786736,1.4426809966374958,3.665191429188092
-0.936131144251504,1.4801490434852833,3.665191429188092
-0.9043978851243344,1.5184204973348352,3.665191429188092
-0.8726646259971648,1.559585486774337,3.665191429188092
-0.8409313668699951,1.6061119401222768,3.665191429188092
-0.8091981077428254,1.6605905347334557,3.665191429188092
-0.7774648486156558,1.7254296271795055,3.665191429188092
-0.7457315894884862,1.8025274585461049,3.665191429188092
-0.7139983303613165,1.8929534287953844,3.665191429188092
-0.6822650712341469,1.9966717773931904,3.665191429188092
-0.6505318121069773,2.1123392978361846,3.665191429188092
-0.6187985529798077,2.237203769584869,3.665191429188092
-0.5870652938526381,2.367121952587422,3.665191429188092
-0.5553320347254684,2.4967058951477035,3.665191429188092
-0.5235987755982987,2.6195948366571953,3.665191429188092
-0.4918655164711292,2.728838187490333,3.665191429188092
-0.46013225734395946,2.8173640499660397,3.665191429188092
-0.42839899821678995,2.8784985774768583,3.665191429188092
-0.3966657390896202,2.9064950801305063,3.665191429188092
-0.3649324799624507,2.897028864338459,3.665191429188092
-0.333199220835281,2.8476147226944026,3.665191429188092
-0.30146596170811146,2.7579088005310544,3.665191429188092
-0.26973270258094173,2.6298649274699977,3.665191429188092
-0.23799944345377222,2.467726750616675,3.665191429188092
-0.2062661843266025,2.2778501958409483,3.665191429188092
-0.17453292519943298,2.0683647743715934,3.665191429188092
-0.14279966607226324,1.848695811299775,3.665191429188092
-0.11106640694509373,1.6289815894687394,3.665191429188092
-0.079333147817924,1.4194285993438986,3.665191429188092
-0.047599888690754266,1.2296537201164472,3.665191429188092
-0.015866629563584755,1.0680637009386975,3.665191429188092
0.015866629563584977,0.9413196000281999,3.665191429188092
0.04759988869075449,0.8539270911727792,3.665191429188092
0.07933314781792422,0.8079833424906336,3.665191429188092
0.11106640694509373,0.8030984019399392,3.665191429188092
0.14279966607226346,0.8364948075373458,3.665191429188092
0.17453292519943298,0.9032747230246012,3.665191429188092
0.2062661843266027,0.9968305390393083,3.665191429188092
0.23799944345377222,1.1093637296815662,3.665191429188092
0.26973270258094195,1.232468760611998,3.665191429188092
0.30146596170811146,1.3577346603760638,3.665191429188092
0.3331992208352812,1.477316794433788,3.665191429188092
0.3649324799624507,1.584435350349686,3.665191429188092
0.39666573908962044,1.6737646189499176,3.665191429188092
0.42839899821678995,1.7416875882985823,3.665191429188092
0.4601322573439597,1.786402659643705,3.665191429188092
0.4918655164711292,1.8078823038297178,3.665191429188092
0.5235987755982991,1.8076960206092831,3.665191429188092
0.5553320347254687,1.7887209306744691,3.665191429188092
0.5870652938526382,1.7547717833161924,3.665191429188092
0.6187985529798077,1.7101874209830163,3.665191429188092
0.6505318121069776,1.659412440565891,3.665191429188092
0.6822650712341471,1.6066109071870718,3.665191429188092
0.7139983303613167,1.5553438228451928,3.665191429188092
0.7457315894884862,1.5083342403980518,3.665191429188092
0.7774648486156561,1.4673342855588958,3.665191429188092
0.8091981077428256,1.4330978928756797,3.665191429188092
0.8409313668699951,1.4054528084838456,3.665191429188092
0.8726646259971647,1.3834563392810435,3.665191429188092
0.9043978851243346,1.3656122621271107,3.665191429188092
0.9361311442515041,1.350121848641706,3.665191429188092
0.9678644033786736,1.335140433321167,3.665191429188092
0.9995976625058436,1.3190123746749904,3.665191429188092
1.031330921633013,1.3004613549182913,3.665191429188092
1.0630641807601826,1.2787191981433632,3.665191429188092
1.0947974398873521,1.253584026684842,3.665191429188092
1.126530699014522,1.225406769653725,3.665191429188092
1.1582639581416916,1.1950129078045242,3.665191429188092
1.189997217268861,1.163573069867398,3.665191429188092
1.2217304763960306,1.132441018001959,3.665191429188092
1.2534637355232006,1.1029802166085543,3.665191429188092
1.28519699465037,1.0764003661584403,3.665191429188092
1.3169302537775396,1.0536230684037424,3.665191429188092
1.348663512904709,1.0351914942973777,3.665191429188092
1.380396772031879,1.0212330910317735,3.665191429188092
1.4121300311590486,1.0114776845784166,3.665191429188092
1.443863290286218,1.005326581361859,3.665191429188092
1.475596549413388,1.0019622126843284,3.665191429188092
1.5073298085405575,1.0004831739753863,3.665191429188092
1.539063067667727,1.0000467015846282,3.665191429188092
1.5707963267948966,1,3.665191429188092
-1.5707963267948966,1,3.926990816987241
-1.5390630676677268,0.9999690456406796,3.926990816987241
-1.5073298085405573,0.9998702916294815,3.926990816987241
-1.4755965494133876,0.9999624654972273,3.926990816987241
-1.443863290286218,1.000838199915143,3.926990816987241
-1.4121300311590483,1.003356189560861,3.926990816987241
-1.3803967720318788,1.0085337750283565,3.926990816987241
-1.348663512904709,1.017413233655568,3.926990816987241
-1.3169302537775396,1.0309187492993326,3.926990816987241
-1.2851969946503699,1.0497227566070102,3.926990816987241
-1.2534637355232003,1.0741398638591437,3.926990816987241
-1.2217304763960306,1.1040638511370091,3.926990816987241
-1.189997217268861,1.1389585662893198,3.926990816987241
-1.1582639581416914,1.1779073759207932,3.926990816987241
-1.1265306990145216,1.2197188280734108,3.926990816987241
-1.0947974398873521,1.263079115275444,3.926990816987241
-1.0630641807601826,1.3067355905048887,3.926990816987241
-1.0313309216330129,1.3496907294579399,3.926990816987241
-0.9995976625058433,1.391383159562489,3.926990816987241
-0.9678644033786736,1.431832093738273,3.926990816987241
-0.936131144251504,1.4717238653484004,3.926990816987241
-0.9043978851243344,1.5124241330370398,3.926990816987241
-0.8726646259971648,1.555906310600946,3.926990816987241
-0.8409313668699951,1.604595238930779,3.926990816987241
-0.8091981077428254,1.6611342353975336,3.926990816987241
-0.7774648486156558,1.728092510628356,3.926990816987241
-0.7457315894884862,1.8076376033093002,3.926990816987241
-0.7139983303613165,1.901203105158858,3.926990816987241
-0.6822650712341469,2.009184858491094,3.926990816987241
-0.6505318121069773,2.1306985822698588,3.926990816987241
-0.6187985529798077,2.263428390458507,3.926990816987241
-0.5870652938526381,2.403589098655963,3.926990816987241
-0.5553320347254684,2.546016070719162,3.926990816987241
-0.5235987755982987,2.684385404822465,3.926990816987241
-0.4918655164711292,2.811555468459131,3.926990816987241
-0.46013225734395946,2.920009247448389,3.926990816987241
-0.42839899821678995,3.0023667694713985,3.926990816987241
-0.3966657390896202,3.051928998684289,3.926990816987241
-0.3649324799624507,3.0632098835297725,3.926990816987241
-0.333199220835281,3.032412210963046,3.926990816987241
-0.30146596170811146,2.95780578328954,3.926990816987241
-0.26973270258094173,2.8399730393998808,3.926990816987241
-0.23799944345377222,2.6818970928644883,3.926990816987241
-0.2062661843266025,2.488879449933484,3.926990816987241
-0.17453292519943298,2.2682883583395173,3.926990816987241
-0.14279966607226324,2.0291526362869092,3.926990816987241
-0.11106640694509373,1.78162871750468,3.926990816987241
-0.079333147817924,1.536379376542002,3.926990816987241
-0.047599888690754266,1.3039102049922577,3.926990816987241
-0.015866629563584755,1.0939137028969061,3.926990816987241
0.015866629563584977,0.9146704764384969,3.926990816987241
0.04759988869075449,0.7725525105953981,3.926990816987241
0.07933314781792422,0.6716652016514133,3.926990816987241
0.11106640694509373,0.6136535127655287,3.926990816987241
0.14279966607226346,0.597684248918421,3.926990816987241
0.17453292519943298,0.6206022063386369,3.926990816987241
0.2062661843266027,0.6772440776180769,3.926990816987241
0.23799944345377222,0.7608816860319679,3.926990816987241
0.26973270258094195,0.8637564282211209,3.926990816987241
0.30146596170811146,0.9776605245982652,3.926990816987241
0.3331992208352812,1.0945182963251319,3.926990816987241
0.3649324799624507,1.2069223341638917,3.926990816987241
0.39666573908962044,1.3085848617322593,3.926990816987241
0.42839899821678995,1.3946732507207071,3.926990816987241
0.4601322573439597,1.4620096669715195,3.926990816987241
0.4918655164711292,1.5091271674389912,3.926990816987241
0.5235987755982991,1.5361870878928503,3.926990816987241
0.5553320347254687,1.5447741320048807,3.926990816987241
0.5870652938526382,1.5375951843511306,3.926990816987241
0.6187985529798077,1.5181147226734175,3.926990816987241
0.6505318121069776,1.4901632779551874,3.926990816987241
0.6822650712341471,1.4575554856945478,3.926990816987241
0.7139983303613167,1.4237510216366618,3.926990816987241
0.7457315894884862,1.391585564246137,3.926990816987241
0.7774648486156561,1.3630905781231737,3.926990816987241
0.8091981077428256,1.3394110559421804,3.926990816987241
0.8409313668699951,1.3208203735537019,3.926990816987241
0.8726646259971647,1.3068220814867189,3.926990816987241
0.9043978851243346,1.2963206543639783,3.926990816987241
0.9361311442515041,1.2878376429232847,3.926990816987241
0.9678644033786736,1.2797467705910783,3.926990816987241
0.9995976625058436,1.2705014538061998,3.926990816987241
1.031330921633013,1.2588308771849521,3.926990816987241
1.0630641807601826,1.2438857258607214,3.926990816987241
1.0947974398873521,1.225321350712917,3.926990816987241
1.126530699014522,1.2033137479426061,3.926990816987241
1.1582639581416916,1.178511433466851,3.926990816987241
1.189997217268861,1.1519332649490783,3.926990816987241
1.2217304763960306,1.124827793708125,3.926990816987241
1.2534637355232006,1.0985132747325164,3.926990816987241
1.28519699465037,1.0742187131190089,3.926990816987241
1.3169302537775396,1.052945222628257,3.926990816987241
1.348663512904709,1.0353637157901836,3.926990816987241
1.380396772031879,1.0217599634703545,3.926990816987241
1.4121300311590486,1.0120319622860607,3.926990816987241
1.443863290286218,1.005738048262106,3.926990816987241
1.475596549413388,1.002188042992373,3.926990816987241
1.5073298085405575,1.000564611704331,3.926990816987241
1.539063067667727,1.0000585219172504,3.926990816987241
1.5707963267948966,1,3.926990816987241
-1.5707963267948966,1,4.1887902047863905
-1.5390630676677268,0.9999573187207447,4.1887902047863905
-1.5073298085405573,0.9997658878805815,4.1887902047863905
-1.4755965494133876,0.9995819217188746,4.1887902047863905
-1.443863290286218,0.9998886756777561,4.1887902047863905
-1.4121300311590483,1.0014478239137792,4.1887902047863905
-1.3803967720318788,1.0052098926369724,4.1887902047863905
-1.348663512904709,1.012194635436793,4.1887902047863905
-1.3169302537775396,1.0233563778983068,4.1887902047863905
